2017-09-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;61;74;12.97;0.00;0
2017-09-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;59;75;11.63;0.00;0
2017-09-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;56;72;11.63;0.00;0
2017-09-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;57;75;10.07;0.00;0
2017-09-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;56;80;6.49;0.00;0
2017-09-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;59;80;6.26;0.00;0
2017-09-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;61;80;8.28;0.40;13
2017-09-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;67;79;8.05;0.00;12
2017-09-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;81;6.26;0.00;1
2017-09-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;68;79;5.37;0.00;128
2017-09-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;67;78;4.92;0.00;1
2017-09-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;67;77;9.62;0.00;1
2017-09-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;69;77;18.79;0.26;1
2017-09-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;71;81;17.00;0.00;0
2017-09-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;71;81;13.65;0.00;0
2017-09-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;67;83;18.12;0.00;0
2017-09-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;68;88;11.41;0.00;0
2017-09-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;65;92;5.59;0.00;0
2017-09-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;65;85;5.14;0.00;8
2017-09-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;67;78;6.26;0.00;1
2017-09-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;69;87;7.38;0.00;1
2017-09-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;60;80;17.00;0.00;12
2017-09-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;54;69;6.93;0.00;8
2017-09-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;54;67;14.09;0.04;1
2017-10-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;50;69;6.93;0.00;0
2017-10-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;52;73;6.93;0.00;0
2017-10-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;51;70;7.83;0.00;0
2017-10-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;55;72;11.86;0.00;0
2017-10-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;63;83;12.08;0.00;0
2017-10-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;66;81;7.38;0.00;0
2017-10-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;63;79;10.74;0.00;1
2017-10-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;70;73;14.32;0.04;1
2017-10-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;70;76;16.78;0.34;1
2017-10-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;66;84;7.38;0.00;0
2017-10-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;62;77;9.40;0.02;0
2017-10-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;54;66;15.21;0.08;1
2017-10-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;53;67;11.63;0.00;1
2017-10-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;60;74;6.93;0.01;1
2017-10-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;65;74;10.07;0.01;1
2017-10-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;46;69;16.55;0.00;0
2017-10-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;42;60;10.51;0.00;0
2017-10-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;50;71;10.29;0.00;0
2017-10-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;51;70;10.74;0.00;0
2017-10-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;56;75;10.51;0.00;0
2017-10-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;48;76;6.04;0.00;0
2017-10-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;49;72;4.70;0.00;0
2017-10-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;55;73;12.75;0.00;1
2017-10-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;65;74;21.92;0.51;13
2017-10-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;58;66;6.49;0.00;1
2017-10-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;50;59;14.32;0.00;0
2017-10-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;46;61;9.62;0.00;0
2017-10-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;50;68;11.63;0.00;0
2017-10-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;60;67;17.22;2.84;13
2017-10-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;47;62;19.91;0.36;1
2017-10-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;44;59;14.99;0.00;8
2017-11-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;38;61;5.82;0.00;8
2017-11-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;60;71;9.40;0.00;12
2017-11-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;51;73;10.96;0.00;1
2017-11-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;44;57;8.50;0.00;0
2017-11-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;51;61;8.72;0.05;12
2017-11-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;47;66;12.53;0.00;12
2017-11-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;41;50;12.08;0.78;1
2017-11-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;41;48;10.96;0.00;0
2017-11-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;38;55;7.16;0.00;0
2017-11-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;25;53;20.80;0.00;1
2017-11-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;29;24;38;8.72;0.00;0
2017-11-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;29;46;4.03;0.00;0
2017-11-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;38;47;8.95;0.03;0
2017-11-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;36;46;9.84;0.00;0
2017-11-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;36;51;9.17;0.00;0
2017-11-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;44;57;16.33;0.13;1
2017-11-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;38;48;17.90;0.00;0
2017-11-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;28;57;13.20;0.20;18
2017-11-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;40;58;21.92;0.25;1
2017-11-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;37;47;17.22;0.00;0
2017-11-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;40;57;14.76;0.00;0
2017-11-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;35;54;12.30;0.35;1
2017-11-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;31;43;9.84;0.00;0
2017-11-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;33;48;8.05;0.00;0
2017-11-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;37;54;9.62;0.00;0
2017-11-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;40;52;15.21;0.00;0
2017-11-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;38;52;13.42;0.00;0
2017-11-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;31;52;9.84;0.00;0
2017-11-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;40;64;14.54;0.00;0
2017-11-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;35;53;6.71;0.01;0
2017-12-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;38;53;10.51;0.01;0
2017-12-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;35;49;4.25;0.00;0
2017-12-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;37;49;5.37;0.00;0
2017-12-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;35;51;7.61;0.00;1
2017-12-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;50;58;19.46;0.30;1
2017-12-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;40;56;14.76;0.01;1
2017-12-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;38;45;16.33;0.00;0
2017-12-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;35;40;9.62;0.00;0
2017-12-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;30;37;8.72;0.33;1
2017-12-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;30;38;15.66;0.00;0
2017-12-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;33;41;11.41;0.00;0
2017-12-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;31;53;19.01;0.00;0
2017-12-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;28;20;32;23.94;0.00;0
2017-12-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;27;22;32;12.08;0.06;1
2017-12-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;24;20;28;6.71;0.10;1
2017-12-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;24;39;15.21;0.00;0
2017-12-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;32;37;4.92;0.00;0
2017-12-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;33;48;7.61;0.02;0
2017-12-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;41;55;14.32;0.00;0
2017-12-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;34;51;16.11;0.00;0
2017-12-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;30;41;7.83;0.00;0
2017-12-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;33;49;7.16;0.00;1
2017-12-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;39;52;9.62;0.62;1
2017-12-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;36;42;12.97;0.00;1
2017-12-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;28;40;22.37;0.17;1
2017-12-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;27;24;29;17.45;0.00;0
2017-12-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;23;17;25;13.20;0.00;0
2017-12-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;17;11;19;19.46;0.00;0
2017-12-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;16;12;23;12.30;0.00;0
2017-12-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;20;17;23;9.17;0.03;1
2017-12-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;17;9;21;18.57;0.00;0
2018-01-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;12;7;18;17.67;0.00;0
2018-01-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;18;13;26;15.66;0.00;0
2018-01-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;21;12;28;8.28;0.00;0
2018-01-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;19;29;28.19;0.49;129
2018-01-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;15;9;19;25.05;0.00;9
2018-01-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;11;7;14;22.15;0.00;0
2018-01-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;9;4;18;13.87;0.00;0
2018-01-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;22;17;32;13.42;0.02;46
2018-01-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;34;26;43;13.42;0.00;0
2018-01-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;21;39;4.92;0.00;0
2018-01-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;37;48;2.91;0.00;1
2018-01-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;42;54;16.11;0.45;12
2018-01-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;20;53;20.58;0.08;12
2018-01-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;20;15;25;15.66;0.00;0
2018-01-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;22;17;30;11.86;0.00;0
2018-01-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;29;21;39;6.26;0.00;0
2018-01-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;23;37;11.41;0.22;1
2018-01-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;26;19;34;14.99;0.00;0
2018-01-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;22;38;10.29;0.00;0
2018-01-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;29;54;13.42;0.00;0
2018-01-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;30;51;6.71;0.00;0
2018-01-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;40;52;5.37;0.00;12
2018-01-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;40;54;14.09;0.22;123
2018-01-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;27;44;17.22;0.00;0
2018-01-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;29;23;35;15.43;0.00;0
2018-01-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;24;36;8.50;0.00;0
2018-01-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;31;49;11.86;0.00;0
2018-01-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;42;50;5.14;0.26;1
2018-01-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;32;44;15.21;0.00;1
2018-01-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;24;36;15.21;0.10;1
2018-01-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;25;18;32;13.87;0.00;0
2018-02-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;31;41;8.28;0.05;1
2018-02-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;17;40;20.13;0.21;1
2018-02-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;22;16;30;15.66;0.00;0
2018-02-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;30;47;10.29;0.96;1
2018-02-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;23;43;15.43;0.00;1
2018-02-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;30;25;36;5.82;0.00;0
2018-02-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;27;46;12.53;0.84;146
2018-02-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;26;34;13.42;0.00;0
2018-02-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;29;24;38;10.07;0.00;0
2018-02-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;35;49;4.47;0.27;12
2018-02-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;44;51;8.95;1.13;12
2018-02-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;33;58;14.76;0.00;12
2018-02-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;32;25;36;9.84;0.00;0
2018-02-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;33;47;8.95;0.06;1
2018-02-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;41;52;5.82;0.15;1
2018-02-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;36;59;13.42;0.11;12
2018-02-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;28;38;9.62;0.48;1
2018-02-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;32;45;10.74;0.02;1
2018-02-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;30;47;8.50;0.01;12
2018-02-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;43;64;6.93;0.00;12
2018-02-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;44;65;8.95;0.03;12
2018-02-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;37;58;13.87;0.11;1
2018-02-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;36;40;8.95;0.12;1
2018-02-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;40;54;9.40;0.08;1
2018-02-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;41;45;11.63;1.30;1
2018-02-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;39;52;8.72;0.00;1
2018-02-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;36;54;11.63;0.00;0
2018-02-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;36;53;8.50;0.00;0
2018-03-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;41;58;8.72;0.57;1
2018-03-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;34;45;29.97;2.16;14
2018-03-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;36;48;28.41;0.00;0
2018-03-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;34;45;21.70;0.00;0
2018-03-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;32;42;19.46;0.00;0
2018-03-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;30;43;10.29;0.00;0
2018-03-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;32;37;18.57;1.02;12
2018-03-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;33;41;15.21;0.00;1
2018-03-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;30;44;18.79;0.00;0
2018-03-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;32;42;16.33;0.00;0
2018-03-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;32;46;11.63;0.00;0
2018-03-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;30;45;13.42;0.03;0
2018-03-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;33;42;20.13;0.21;1
2018-03-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;31;42;22.59;0.00;0
2018-03-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;32;48;19.69;0.00;0
2018-03-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;31;41;20.58;0.00;0
2018-03-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;27;50;16.55;0.00;0
2018-03-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;28;44;13.20;0.00;0
2018-03-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;29;47;6.93;0.00;0
2018-03-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;34;30;37;11.86;0.03;4
2018-03-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;35;31;38;19.01;0.88;14
2018-03-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;31;48;17.67;0.03;1
2018-03-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;33;49;12.08;0.00;0
2018-03-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;35;51;12.97;0.00;0
2018-03-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;32;45;13.20;0.00;0
2018-03-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;29;47;8.95;0.00;0
2018-03-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;36;30;42;6.26;0.00;0
2018-03-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;37;49;7.38;0.03;1
2018-03-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;44;49;5.59;0.03;12
2018-03-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;43;62;13.87;0.09;1
2018-03-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;37;52;15.88;0.00;0
2018-04-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;41;63;12.75;0.00;0
2018-04-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;32;42;9.40;0.33;1
2018-04-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;39;34;42;8.05;0.14;1
2018-04-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;40;57;17.45;0.17;12
2018-04-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;33;46;18.34;0.00;0
2018-04-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;41;32;53;12.08;0.08;1
2018-04-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;37;48;12.97;0.00;0
2018-04-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;38;32;46;17.67;0.00;0
2018-04-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;30;45;12.53;0.00;0
2018-04-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;37;51;10.51;0.01;18
2018-04-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;31;49;10.29;0.00;0
2018-04-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;40;54;13.87;0.00;0
2018-04-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;48;70;12.75;0.00;0
2018-04-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;45;67;12.30;0.00;18
2018-04-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;38;45;20.36;0.25;1
2018-04-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;40;57;24.16;1.53;13
2018-04-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;39;48;17.90;0.00;0
2018-04-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;37;53;14.99;0.00;0
2018-04-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;38;48;14.09;0.15;1
2018-04-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;36;52;18.79;0.00;0
2018-04-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;38;61;11.63;0.00;0
2018-04-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;41;61;10.51;0.00;0
2018-04-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;39;61;8.28;0.00;0
2018-04-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;41;62;12.30;0.00;1
2018-04-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;51;57;11.63;0.34;12
2018-04-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;51;68;12.53;0.04;1
2018-04-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;48;56;8.50;0.12;1
2018-04-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;45;60;9.62;0.01;128
2018-04-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;47;59;14.76;0.13;1
2018-04-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;46;53;16.11;0.00;0
2018-05-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;47;76;10.51;0.00;0
2018-05-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;53;83;11.41;0.00;0
2018-05-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;59;84;11.41;0.00;0
2018-05-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;58;78;12.53;0.00;1
2018-05-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;76;14.32;0.00;0
2018-05-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;56;66;7.38;0.00;0
2018-05-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;52;73;8.50;0.00;0
2018-05-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;50;67;6.71;0.00;0
2018-05-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;49;63;6.49;0.00;12
2018-05-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;53;62;8.28;0.01;123
2018-05-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;58;74;11.41;0.00;0
2018-05-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;52;65;8.05;0.25;1
2018-05-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;51;54;8.05;0.16;1
2018-05-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;51;64;7.16;0.12;12
2018-05-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;56;76;10.96;0.44;123
2018-05-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;56;65;10.07;0.33;1
2018-05-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;55;67;5.37;0.72;1
2018-05-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;55;64;12.08;0.00;12
2018-05-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;50;57;8.95;0.75;12
2018-05-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;57;83;12.97;0.00;12
2018-05-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;57;73;9.62;0.00;0
2018-05-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;56;65;5.59;0.17;1
2018-05-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;57;82;8.72;0.20;13
2018-05-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;61;82;11.41;0.00;0
2018-05-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;60;82;12.75;0.00;0
2018-05-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;67;81;8.50;0.00;0
2018-05-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;55;71;13.42;0.89;13
2018-05-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;54;63;7.61;0.00;0
2018-05-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;60;79;8.05;0.00;0
2018-05-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;57;69;8.05;0.00;12
2018-05-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;60;67;6.71;0.03;12
2018-06-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;63;75;4.70;1.18;12
2018-06-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;64;86;10.07;0.00;13
